user_id,item_id
3629,331 2397 3409 3002 1044 3435 1337 983 2354 2643
3630,463 472 476 3409 2980 3022 1583 3529 3677 1315
3631,3529 3022 1583 3013 472 1223 2210 2757 2067 169
3632,331 3409 2397 3002 1337 3435 2862 1044 472 3677
3633,3022 1583 472 3529 640 3013 463 1223 2757 584
3634,463 1315 3677 2402 1211 1811 1583 1560 2297 2528
3635,3022 1583 472 3529 640 3013 1223 463 2757 584
3636,331 3409 2397 3002 1337 1044 3435 2862 2354 3367
3637,3409 331 2402 1315 2688 3677 2732 463 293 472
3638,3409 3677 1315 463 472 331 2402 476 169 2688
3639,331 3409 1337 2862 472 463 2297 1315 2980 3677
3640,3409 3677 472 3022 463 2402 1583 3013 1315 476
3641,3022 3677 3013 472 2402 1223 1583 169 3409 1315
3642,1583 3022 472 3529 640 463 3013 1223 2757 1039
3643,3022 3529 1583 2210 3013 169 1223 2402 463 512
3644,331 463 472 3677 3409 1315 2688 2862 1560 2297
3645,3409 331 2397 1044 472 3435 3677 1337 463 3002
3646,1583 3022 472 3529 640 3013 463 1223 2757 2210
3647,331 2397 3409 3002 1044 1337 3435 1315 463 2862
3648,463 472 3677 1315 3409 3022 476 1560 1583 2980
3649,3022 1583 472 3529 640 463 3013 1223 584 2757
3650,1583 3022 472 3529 640 463 3013 1223 2757 1039
3651,3022 1583 472 3529 640 3013 1223 463 2757 584
3652,331 2397 3409 1044 1337 3002 3435 2862 3367 3157
3653,463 472 3677 3409 331 1315 476 2980 1560 2646
3654,3022 1583 472 3529 1223 640 3013 463 2757 2210
3655,3409 331 2402 1315 2688 3677 2732 463 293 472
3656,3409 331 2402 293 472 2732 1223 1583 2688 476
3657,463 472 3677 1811 1315 3022 208 169 1583 2256
3658,3022 472 1583 3409 463 3677 3529 3013 476 2646
3659,3409 3677 1315 3022 463 2402 472 2688 1583 3013
3660,3022 1583 3529 472 3013 2210 1223 463 1316 640
3661,3022 3529 1583 2210 3013 169 2402 1223 2688 512
3662,331 2397 3409 3002 1337 1044 3435 2862 2643 3367
3663,463 472 1315 3677 3409 331 2297 476 2980 1560
3664,3022 1583 3529 3013 2210 2402 512 169 3409 3677
3665,3022 1583 472 3529 640 3013 463 1223 2757 584
3666,331 3409 2862 2397 1337 472 463 1044 2980 3002
3667,331 472 463 3409 2862 2297 2256 2980 1315 3677
3668,3409 1315 331 3677 463 2688 2402 472 3022 476
3669,3022 1583 472 3529 640 3013 463 1223 2757 2210
3670,331 3409 1315 463 3677 1337 2397 472 2862 2297
3671,3022 1583 472 3529 640 3013 1223 463 2757 584
3672,463 3409 3677 1315 472 331 476 2688 169 3022
3673,3022 1583 472 3529 640 3013 1223 463 2757 584
3674,331 472 463 3409 2862 2297 2256 2980 1315 3677
3675,3022 1583 472 3529 640 3013 463 1223 2757 584
3676,463 2980 472 476 3529 3409 1560 1315 2862 1831
3677,331 2397 3002 1044 3409 983 3435 3648 2354 2643
3678,3022 1583 472 3529 3013 463 1223 640 2757 1316
3679,463 3409 3677 1315 472 331 476 2688 169 3022
3680,331 3409 2862 1337 2256 472 463 3435 2980 3677
3681,1315 3409 463 3677 331 472 2688 476 169 2646
3682,3022 1583 472 3529 640 3013 463 1223 2757 584
3683,1583 3022 472 3529 640 3013 463 1223 2757 2210
3684,3409 3677 3022 472 1315 463 3013 476 2402 3529
3685,3022 1583 472 3529 640 3013 1223 463 2757 584
3686,3022 1583 3529 3013 2210 1316 2402 512 1223 169
3687,3022 1583 472 3529 3013 1223 640 2757 463 584
3688,3022 1583 472 3529 463 3013 476 1223 3409 640
3689,331 3409 463 1315 3677 472 2862 2980 2688 2297
3690,3409 2402 3013 3677 3529 472 3022 1583 463 476
3691,3022 1583 472 3529 640 3013 463 1223 2757 584
3692,3022 3677 512 3013 169 463 2402 472 1583 1315
3693,3022 3677 512 3013 169 2402 1583 463 472 2688
3694,3529 3409 3013 1583 472 3022 2402 476 1223 2067
3695,3022 1583 472 3529 640 3013 1223 463 2757 584
3696,3022 1583 472 3529 640 3013 463 1223 2757 2210
3697,3022 3677 3013 1583 472 2402 169 2210 3529 463
3698,331 3409 2397 3002 3435 1044 2354 2862 1337 983
3699,3409 463 1315 3677 331 476 472 2688 2646 2862
3700,3409 3022 463 3677 472 1583 3013 2402 3529 476
3701,331 3409 1337 2862 2256 472 3435 3677 463 2980
3702,3022 1583 472 3529 640 3013 463 1223 2757 584
3703,331 2397 3002 1044 1337 3648 3409 3157 3435 3367
3704,463 3677 472 1315 1811 3022 1583 2297 1560 2980
3705,3022 1583 472 3529 640 3013 463 1223 2757 584
3706,463 2862 472 3409 331 2297 2980 1337 2256 1223
3707,3022 1583 3529 472 3013 640 2757 1223 463 2210
3708,1583 3022 472 3529 640 3013 463 1223 2757 1039
3709,3022 1583 472 3529 640 3013 1223 463 2757 584
3710,3022 1583 472 3529 640 3013 463 1223 2757 584
3711,463 472 3022 1583 3529 3677 476 2297 1315 1560
3712,3677 3409 2402 1315 3013 3022 2688 463 169 1223
3713,2397 331 3002 1044 3648 3435 3409 983 1919 96
3714,331 3409 2397 3677 463 472 1315 1044 2862 1337
3715,463 472 3022 3529 1583 2980 476 3409 3013 1223
3716,3022 1583 472 3529 3013 463 640 1223 2757 584
3717,331 2397 3002 1044 3409 3435 3648 983 2354 2643
3718,3409 472 463 476 2862 3022 2980 3529 1583 2646
3719,331 463 1315 3677 3409 1337 472 2688 2862 2297
3720,3022 1583 472 3529 640 3013 1223 463 2757 584
3721,472 3022 208 2297 1811 1583 2757 3013 3677 463
3722,331 2397 3002 1044 3648 3409 3435 2643 983 3157
3723,3022 1583 472 3529 640 3013 463 1223 2757 584
3724,3529 3022 1583 3013 2210 472 1223 2757 169 463
3725,3022 1583 472 3529 3013 463 640 1223 2757 584
3726,3022 1583 472 3529 640 3013 463 1223 1039 584
3727,3022 1583 3529 2210 3013 472 1223 463 169 512
3728,3409 3677 331 1315 2402 463 2688 476 472 3022
3729,3022 3529 1583 3013 2210 2402 1316 512 1223 169
3730,331 3409 2862 472 3677 463 1315 1337 2980 2297
3731,3022 472 3677 1811 1583 463 208 169 512 2297
3732,1583 3022 472 3529 640 1223 463 3013 1039 1316
3733,331 3409 2980 472 463 2256 2688 2297 2862 1223
3734,472 1583 3022 2862 463 3409 1223 3529 1316 1039
3735,472 3022 463 1583 3529 3677 3409 2980 3013 476
3736,3022 1583 472 3529 640 3013 463 1223 2757 584
3737,331 3409 463 2980 472 2256 2297 2862 1315 3529
3738,2397 331 1044 3409 3002 3648 3435 1337 3157 213
3739,3022 1583 472 3529 640 3013 463 1223 2757 584
3740,331 463 3677 1337 2862 3409 472 2256 2980 1315
3741,3409 3677 3022 472 3013 1315 2402 3529 1583 476
3742,3022 472 3677 1811 463 1583 208 169 1315 3013
3743,3022 1583 472 3529 3013 640 463 1223 2757 1316
3744,3022 1583 472 3529 640 3013 463 1223 2757 584
3745,3022 1583 472 3529 640 3013 1223 2757 463 584
3746,3409 3529 1583 3022 2402 3013 476 472 3677 463
3747,463 472 3677 1315 3409 476 2980 3022 1560 1583
3748,1315 331 463 3409 3677 472 2688 2297 1337 2862
3749,3022 1583 472 3529 640 3013 1223 463 2757 584
3750,463 472 3022 2297 1315 3677 3529 1583 1811 2980
3751,3022 3529 1583 3409 3013 472 476 2402 1223 463
3752,3409 463 472 3677 1315 331 476 3022 1583 2646
3753,3529 3409 3013 2067 472 2402 476 1223 1583 1030
3754,3022 1583 472 3529 640 3013 1223 2757 463 584
3755,3409 331 463 1315 2402 2397 2688 472 3677 1223
3756,472 463 1583 3022 2297 2256 2757 1811 3529 2980
3757,1583 3022 472 3529 640 3013 463 1223 2757 2210
3758,331 3409 2397 3002 1044 1337 3435 2862 2354 983
3759,472 1583 1223 1039 3022 2862 2980 463 2256 1316
3760,3529 3022 1583 3013 472 1223 2210 2757 169 2067
3761,3022 1583 472 3529 640 3013 463 1223 2757 584
3762,331 3409 1337 463 2862 472 2980 2256 1315 3677
3763,463 472 2980 3409 476 2862 1315 1560 3529 3022
3764,1583 3022 472 3529 640 463 3013 1223 2757 1039
3765,1583 3022 472 3529 463 1223 2862 1039 640 476
3766,3022 1583 472 3529 640 3013 463 1223 2757 584
3767,463 3022 3409 472 1583 1315 476 3677 3013 2646
3768,3022 1583 472 3529 640 3013 463 1223 2757 584
3769,1583 472 3022 3529 1223 2862 640 1039 1316 476
3770,331 2397 1337 3409 1044 3002 3435 2862 3367 2643
3771,3409 331 463 472 476 2402 3529 2862 1315 3677
3772,472 3022 3677 3013 1583 463 2297 2402 1315 2054
3773,472 463 2980 2862 1223 2297 3409 3022 1583 1039
3774,3022 2210 1583 3529 3013 1223 2630 463 169 512
3775,3677 3022 472 1583 3013 2402 512 1315 1223 169
3776,331 1315 3409 2397 463 1337 2862 472 3677 2297
3777,3022 1583 472 3529 640 3013 1223 463 2757 584
3778,463 3409 3677 472 1315 476 331 3022 2688 169
3779,331 3409 2862 472 2397 2732 1223 1044 2256 2402
3780,3409 331 472 2862 2402 2397 2732 1223 476 3677
3781,3022 1583 472 3529 640 3013 463 1223 2757 584
3782,3022 1583 472 3529 3013 640 1223 2757 463 584
3783,3022 472 1583 3529 463 1223 2297 3013 2980 2210
3784,3022 1583 472 3529 640 3013 463 1223 2757 584
3785,1583 3022 472 3529 640 3013 463 1223 2757 2210
3786,1583 3022 472 3529 640 3013 463 1223 2757 2210
3787,463 472 3022 3677 1315 1583 3529 1560 476 3409
3788,3022 1583 472 3529 640 3013 1223 463 2757 584
3789,331 472 3409 463 2862 2980 1337 2297 2256 1315
3790,3022 1583 472 3529 640 3013 1223 463 2757 584
3791,331 3409 1315 463 3677 472 2688 476 2980 2297
3792,463 3677 472 1315 3022 2402 1583 3409 1223 476
3793,463 472 1315 3677 1811 1956 1560 2980 2297 2256
3794,3409 331 472 476 2688 2402 463 1223 2862 1583
3795,3022 1583 472 3529 3013 463 1223 640 2757 1039
3796,3677 1315 3409 472 463 2402 3022 476 1583 169
3797,3529 3022 1583 3013 472 1223 2210 2757 169 2067
3798,3022 1583 512 3013 3677 472 3529 463 2297 169
3799,3022 1583 472 3529 640 3013 463 1223 2757 584
3800,3022 1583 3529 3013 2210 2402 1223 169 3677 512
3801,331 3409 472 463 2862 1315 2980 2297 3677 476
3802,472 3022 463 3677 1583 3529 1315 1811 169 2402
3803,3022 1583 472 3529 640 3013 1223 463 2757 584
3804,463 472 2256 2980 2757 1811 1560 1956 1315 2297
3805,463 331 1315 3677 3409 472 1560 2688 2297 2980
3806,3022 1583 472 3529 1223 640 3013 463 2757 2210
3807,3022 1583 472 3529 640 3013 463 1223 2757 584
3808,3022 1583 472 3529 640 3013 1223 463 2757 584
3809,3409 472 331 2862 463 1337 2980 1316 2297 3022
3810,3409 472 463 3022 3529 3677 476 2402 1315 1223
3811,472 463 3409 3022 2980 3677 2862 3529 331 1315
3812,3022 1583 472 3529 640 3013 1223 463 2757 584
3813,3409 331 463 1315 3677 2688 472 2980 2402 476
3814,3022 3529 1583 2210 463 3013 472 2402 1223 169
3815,3529 3409 3013 1583 472 476 3022 2402 1223 2067
3816,331 3409 2397 3002 1044 3435 1337 983 2354 2643
3817,3409 331 463 472 2862 476 2980 3677 1315 2688
3818,3022 1583 472 3529 640 3013 463 1223 2757 1039
3819,331 2397 3002 1337 1044 3409 3157 3435 3648 3367
3820,3022 1583 472 3529 640 463 3013 1223 1039 2757
3821,463 472 3022 3677 1583 1560 3529 3013 1223 2980
3822,3022 1583 472 3529 3013 640 463 1223 2757 1316
3823,3022 1583 472 3529 640 3013 1223 2757 463 584
3824,2980 463 472 1956 476 1560 1831 2862 3409 1315
3825,472 2862 463 3409 2980 2256 331 2297 1583 1337
3826,1583 3022 472 3529 640 3013 463 1223 2757 1039
3827,463 3409 472 331 2862 1315 2980 3677 476 2297
3828,3022 1583 472 3529 640 3013 463 1223 2757 584
3829,331 3409 2397 3435 2354 1044 293 2732 983 3002
3830,3022 1583 463 472 3677 3409 3529 3013 476 169
3831,3022 1583 463 472 3677 3409 3529 3013 476 169
3832,1583 3022 472 3529 640 3013 463 1223 2757 1039
3833,1583 3022 472 3529 640 1223 3013 463 2757 2210
3834,3022 3529 1583 2210 3013 169 1223 2402 463 512
3835,3022 1583 472 3529 3013 1223 640 463 2757 2210
3836,331 3409 2397 3002 1337 1044 3435 2862 2354 3367
3837,3022 1583 472 3529 640 3013 463 1223 2757 584
3838,472 3409 1583 463 3022 476 3529 2862 2980 2646
3839,331 2862 1337 2256 472 463 3409 2980 3677 2297
3840,1583 3022 472 3529 640 3013 463 1223 2757 1039
3841,463 1315 2256 1956 472 1560 2297 2980 3677 1337
3842,472 463 2980 2862 1223 2297 3409 3022 1583 1039
3843,472 463 3022 1583 3529 2980 1223 476 1560 3409
3844,3022 1583 472 3529 640 3013 463 1223 2757 1039
3845,463 472 3022 2980 1583 476 3529 3409 1560 1315
3846,3022 1583 472 3529 640 3013 463 1223 2757 584
3847,3409 3677 3022 472 1315 463 3013 476 2402 3529
3848,463 472 3022 1315 3677 476 3409 1583 3529 1560
3849,3529 3409 3013 2402 293 1030 2067 472 2732 476
3850,3022 1583 472 3529 640 3013 463 1223 2757 584
3851,331 3409 472 2862 463 2980 3677 1315 3435 1223
3852,3409 3022 472 1583 3529 2402 3013 3677 476 463
3853,1583 3022 472 2862 1223 463 3529 1039 1316 3409
3854,1583 3022 472 3529 463 1223 2862 1039 640 476
3855,3022 3529 1583 3013 169 2402 2210 472 1223 512
3856,3022 1583 472 3529 640 3013 463 1223 2757 584
3857,3022 1583 472 3529 640 3013 463 1223 2757 584
3858,3022 1583 472 3529 640 3013 463 1223 2757 584
3859,3022 1583 472 3529 640 3013 463 1223 2757 584
3860,3022 1583 472 3529 640 3013 1223 463 2757 584
3861,3022 1583 472 640 3529 3013 1223 463 2757 584
3862,3022 1583 472 3529 640 3013 1223 463 2757 584
3863,3022 1583 472 3529 640 3013 463 1223 2757 584
3864,3022 1583 3529 3013 2210 472 1223 463 169 2732
3865,472 1583 3022 640 463 1223 3013 2757 2256 584
3866,3022 1583 472 3529 640 3013 463 1223 2757 584
3867,3022 1583 472 3529 463 3013 3409 476 1223 640
3868,331 3409 1337 463 2862 472 3677 2397 1315 2297
3869,3022 472 1583 3529 463 476 2210 3013 1223 2980
3870,331 2397 3002 1044 3409 3648 3435 983 1337 2354
3871,331 1337 1315 463 3409 472 2397 2297 2862 2980
3872,3022 1583 472 3529 463 2980 3013 476 3409 1223
3873,3022 1583 472 3529 640 3013 463 1223 2757 584
3874,3409 331 2397 1315 2688 2402 463 3435 3677 1781
3875,331 3409 463 3677 1315 472 2862 1337 3435 2397
3876,3409 472 463 476 2862 3022 2980 3529 1583 2646
3877,3022 1583 472 3529 640 3013 463 1223 2757 584
3878,3022 1583 472 3529 640 3013 1223 463 2757 584
3879,3022 463 472 1583 2980 2862 3529 1039 1223 1560
3880,331 3409 1337 2862 463 3677 472 2397 1315 2980
3881,463 472 3022 1315 3677 476 3409 1583 3529 1560
3882,3409 3529 3022 472 1583 3013 2402 476 1223 463
3883,3022 2210 1583 3529 3013 2630 1223 2688 169 1316
3884,3409 3677 1315 3022 463 2402 472 2688 1583 3013
3885,3022 1583 3529 472 3013 463 3409 476 1223 2646
3886,472 3022 463 1583 3529 1223 3409 2980 2862 476
3887,331 2397 3409 3002 1044 1337 3435 2354 3648 3157
3888,1583 3022 472 3529 640 463 3013 1223 2757 1039
3889,331 3409 472 463 2980 2862 2297 476 1315 2256
3890,472 1223 1583 3022 1039 2862 1316 3529 640 2757
3891,3409 331 472 463 476 2862 2980 2688 1315 2297
3892,3022 1583 472 3529 640 3013 463 1223 2757 584
3893,1956 463 472 2980 1315 2256 2862 1560 2297 331
3894,331 3409 2397 3435 1337 1044 2354 2862 3002 983
3895,3022 1583 472 3529 640 3013 463 1223 2757 1039
3896,3022 1583 472 3529 640 3013 1223 463 2757 584
3897,472 1223 1583 3022 1039 2862 1316 3529 640 2757
3898,3022 1583 472 3529 640 3013 463 1223 2757 584
3899,3409 331 3677 2688 2402 1315 463 1223 2732 472
3900,3022 1583 472 3529 640 3013 463 1223 2757 2210
3901,3409 463 331 472 476 3677 1315 2980 2688 2297
3902,3409 3677 1315 2402 331 2688 3013 463 3022 476
3903,331 3409 1315 3677 463 1337 2862 472 3435 2397
3904,1583 3022 472 3529 640 463 3013 1223 2757 2210
3905,3022 1583 472 3529 640 3013 463 1223 2757 584
3906,3022 472 1583 463 1223 3529 3013 2757 640 3677
3907,3409 1315 331 463 3677 472 2688 1560 476 2402
3908,3409 3677 3022 472 1315 463 3013 476 2402 3529
3909,3022 1583 472 3529 640 3013 1223 463 2757 584
3910,331 3409 1044 1337 2397 3002 472 3435 2862 2980
3911,331 1337 3409 2862 463 472 2297 3677 2980 1315
3912,331 2397 3002 1044 3409 3648 3435 983 1337 2643
3913,3022 3013 3677 3409 2402 1583 3529 472 169 1223
3914,3409 331 293 2402 472 2732 2256 2688 2862 3529
3915,331 3409 3677 463 1315 472 1337 2862 2980 2397
3916,3677 1315 2402 463 472 3013 2980 2688 1223 3022
3917,463 1315 3677 1811 1560 2402 1956 472 2054 2297
3918,3409 463 3677 472 1315 331 476 3022 169 1583
3919,3022 3677 472 1315 2402 3409 3013 1583 169 463
3920,472 463 2980 476 3409 3529 1560 1583 2862 1956
3921,3022 1583 472 3529 640 3013 463 1223 2757 584
3922,3409 2402 3022 3013 472 3529 476 1583 1223 463
3923,3022 1583 472 3529 640 3013 463 1223 2757 584
3924,463 1315 1811 3677 1211 2256 1560 472 1956 2402
3925,3022 3529 1583 3013 2210 2402 1316 512 1223 169
3926,331 3409 1044 2397 3435 2862 463 3002 1337 472
3927,472 463 1583 1956 1811 2757 2256 1831 2862 2980
3928,3022 1583 472 3529 640 463 3013 1223 1039 2757
3929,3409 476 331 2402 472 3529 3022 2688 1583 463
3930,3409 472 3677 3022 463 1583 1315 476 2402 169
3931,3409 463 472 3677 1315 3022 331 476 2646 1583
3932,331 3409 1337 2862 472 463 2397 2256 2980 2297
3933,472 2980 2862 463 2297 331 2256 3409 1039 1223
3934,3409 331 472 476 2688 2402 463 1223 2862 1583
3935,3022 472 1583 3409 463 3677 3529 3013 476 2646
3936,3409 331 463 1315 472 3677 2297 1560 2688 476
3937,3022 3529 1583 472 3013 1223 2210 463 2757 640
3938,3022 1583 472 3529 640 3013 463 1223 2757 584
3939,331 2862 1337 2256 3409 472 463 2980 3677 2297
3940,3022 1583 472 3529 463 3013 1223 640 2210 2757
3941,331 3409 2256 983 2397 3435 1337 3600 2980 2862
3942,1315 3409 3677 2402 3022 169 463 1583 3013 2688
3943,3022 1583 3529 472 3013 1223 2210 463 640 2757
3944,3022 472 3529 3013 1583 3409 3677 463 1223 2402
3945,3022 3529 1583 2210 3013 1223 472 463 1316 2603
3946,3409 331 1315 3677 463 472 2402 476 2688 3022
3947,331 3409 463 1337 1315 3677 472 2397 2862 2980
3948,472 463 3677 1811 2757 2297 1583 1956 1315 208
3949,3022 1583 472 3529 3013 1223 2757 2210 640 2646
3950,3409 472 3677 3022 463 1583 1315 476 2402 169
3951,3022 472 1583 463 3677 3529 3409 3013 476 169
3952,3409 3677 3022 472 2402 1583 463 3013 476 1315
3953,331 2397 3002 3409 1044 3435 1337 3648 983 2643
3954,3022 1583 472 3529 463 3013 3409 476 1223 640
3955,331 3409 2862 463 1337 472 3677 2980 1315 2256
3956,331 3409 1337 463 2862 472 3677 2397 1315 2297
3957,331 3409 1315 2397 3435 1044 3677 2688 463 1337
3958,3022 1583 472 3529 640 3013 1223 463 2757 584
3959,3022 1583 472 3529 640 3013 463 1223 2757 584
3960,331 2397 3002 3648 1044 983 3435 3409 96 1919
3961,3022 1583 472 3529 640 3013 1223 463 2757 584
3962,3409 3677 1315 3022 463 2402 472 2688 1583 3013
3963,1583 3022 472 3529 640 463 3013 1223 1039 2210
3964,3022 3677 3013 472 1583 1223 169 3529 2402 463
3965,3022 463 472 1583 476 3529 3409 1223 3013 2297
3966,3409 331 472 3677 463 476 1315 2402 1223 2862
3967,3022 1583 472 3529 463 2210 2980 2297 1223 476
3968,3022 1583 3529 3013 2210 472 1223 463 169 2732
3969,3022 1583 472 3529 640 3013 463 1223 2757 584
3970,331 2397 3002 1044 3648 3435 3157 3409 983 96
3971,3022 1583 472 3529 640 3013 463 1223 2757 584
3972,3022 1583 3529 3013 2210 2402 512 169 3409 3677
3973,3677 3022 472 1583 3013 2402 512 1315 1223 169
3974,1583 3022 472 3529 640 463 3013 1223 1039 2210
3975,1315 3677 463 472 3409 331 1560 476 2297 2688
3976,3022 1583 472 3529 640 3013 463 1223 2757 584
3977,3022 1583 472 3529 640 3013 1223 463 2757 584
3978,3022 3677 3013 472 1583 1223 169 3529 2402 463
3979,3022 1583 472 3529 463 3013 1223 640 2210 2757
3980,1583 3022 472 3529 640 1223 3013 463 2757 2210
3981,463 3677 1315 3409 472 331 2688 476 1560 2402
3982,331 3409 1337 2862 472 2397 463 2256 2980 3677
3983,3022 1583 472 3529 640 3013 1223 463 2757 2297
3984,3022 1583 472 3529 640 3013 463 1223 2757 584
3985,3022 1583 472 3529 3013 463 640 1223 2757 1039
3986,331 3409 472 463 2862 1315 2980 2297 3677 476
3987,3022 1583 472 3529 640 3013 1223 463 2757 2297
3988,3409 463 472 331 3677 2980 1315 2297 476 2688
3989,3022 1583 472 3529 3013 463 640 1223 2757 584
3990,3022 1583 472 3529 640 3013 463 1223 2757 584
3991,472 3022 208 2297 1811 1583 2757 3013 3677 463
3992,3022 1583 472 3529 640 3013 463 1223 2757 584
3993,3022 1583 3529 3013 2210 472 1223 463 169 2732
3994,3022 1583 472 3529 640 3013 463 1223 2757 584
3995,331 2862 1337 2256 3409 472 463 2980 3677 2297
3996,3022 1583 472 3677 3013 463 2402 1223 3529 169
3997,3409 331 1315 3677 463 472 2688 2402 476 3022
3998,463 472 3677 1583 3022 476 1560 1315 1811 2980
3999,3022 1583 472 3529 3013 463 1223 640 2757 1316
4000,3022 1583 472 3529 640 3013 463 1223 2757 584
4001,331 3409 2397 1044 1337 3435 3002 463 3677 1315
4002,3022 1583 472 3529 640 3013 463 1223 2757 584
4003,331 3648 1044 2397 3002 1919 3157 3435 96 2643
4004,472 463 3022 1583 3529 2980 1223 476 1560 3409
4005,3022 3677 3013 3409 472 1583 2402 169 3529 1223
4006,3022 1583 472 3529 640 3013 463 1223 2757 584
4007,331 2397 3409 3002 1044 3435 1337 2643 3648 2354
4008,3022 472 3529 3013 1583 3409 3677 463 1223 2402
4009,463 1315 472 3409 3677 2297 2980 3022 476 2688
4010,463 472 3677 1315 1811 3022 169 1560 1583 2256
4011,3022 1583 472 3529 640 3013 1223 463 2757 584
4012,3022 1583 472 3529 640 3013 1223 463 2757 584
4013,463 472 3022 476 3409 1583 3529 1315 2862 2980
