user_id,item_id
3393,428 740 3693 2900 3280 1982 1481 913 1168 3248
3394,3013 707 3272 1223 2265 3409 2169 94 989 2617
3395,527 528 1456 1818 2409 3090 183 1245 1422 1343
3396,234 1801 2774 2916 1781 1687 2311 3157 778 221
3397,1153 2069 3052 3020 2454 2718 1914 1059 23 2887
3398,2956 220 1816 646 3705 1525 339 12 73 1711
3399,3020 1914 2454 1153 884 1773 3271 0 517 2059
3400,1382 3353 3468 2960 561 1807 37 1341 3448 2910
3401,1245 1680 2639 3090 3271 855 1288 1153 2454 1058
3402,1568 971 109 1172 1548 2469 798 3262 2967 2789
3403,237 82 971 1548 1568 109 3418 2469 3262 1960
3404,2510 2067 2688 2784 2732 3022 1401 3125 1855 3082
3405,526 357 3478 907 2509 2667 1148 1024 559 2895
3406,2454 3565 49 2151 776 2529 2103 450 1914 1058
3407,566 3660 1171 3657 2003 2271 457 1703 984 2138
3408,3613 1935 3537 3153 332 3412 3272 3224 3443 526
3409,3022 584 3053 2768 3534 1078 2757 1039 2331 3528
3410,1012 2169 984 476 1699 2960 3482 160 487 793
3411,1140 3133 3066 3668 3016 3365 2256 2342 2933 717
3412,253 184 406 3557 2466 454 1615 29 2070 1324
3413,1633 2110 3600 3168 1422 1052 3365 2639 2132 2409
3414,3411 2208 315 1118 2465 3569 485 2289 2143 3345
3415,1505 36 3022 3423 3529 1583 2862 3418 1279 971
3416,152 3583 2224 1811 2054 1614 2365 809 3692 1887
3417,2265 124 1916 69 2148 305 707 1950 3350 2282
3418,3526 451 513 2265 2528 2088 1186 2709 2119 1403
3419,1527 980 700 2158 3602 1332 213 680 3266 2755
3420,2054 1840 2122 1341 530 1227 2308 2306 863 2457
3421,1916 428 772 740 2006 3482 2474 279 3693 1177
3422,633 1941 1446 1443 1994 2049 2332 1068 2118 2180
3423,1912 2470 3131 1775 401 3418 3692 2054 2673 2606
3424,152 1371 2774 1811 3583 809 2054 2591 2509 538
3425,467 1501 1149 983 755 2140 3256 2181 1893 2237
3426,515 502 3215 3408 543 2295 3053 1108 113 2480
3427,2210 2688 640 1583 1855 3022 3473 2784 2501 2732
3428,1936 2345 2332 79 2499 723 3589 1603 1994 1446
3429,3272 707 1012 2515 3537 1792 3396 106 3409 3013
3430,2947 2169 2564 94 3153 1012 160 3537 707 605
3431,234 2774 1371 2311 1315 2916 512 1475 1781 3157
3432,2006 2128 3482 2265 428 2947 2474 94 69 2148
3433,1510 3238 1956 3358 331 398 774 584 2194 186
3434,1543 2862 22 3529 409 741 1279 124 732 1505
3435,1328 119 1640 1921 774 212 1546 2468 3234 283
3436,3327 3005 3046 3472 1175 3036 3550 1365 304 3660
3437,3669 1149 2140 1627 3546 2538 2117 2181 3496 1678
3438,3064 2060 3671 2689 3518 3047 423 3287 3264 2456
3439,1179 1512 1498 966 2527 3544 3671 1309 3648 3000
3440,163 700 2198 1174 1885 2033 3002 2354 3161 899
3441,611 2502 587 1968 3142 1428 1658 2327 2056 3059
3442,1527 680 2593 2082 3266 2103 2158 2584 1058 2003
3443,3489 152 1811 2281 760 1391 951 1536 318 2365
3444,10 3653 523 3125 620 2293 498 2477 2091 3537
3445,1527 680 1773 3161 2158 3071 980 1519 697 3185
3446,2397 3660 2338 2237 3005 3550 2999 1127 1956 1044
3447,2062 274 1994 838 723 1290 433 1941 1109 3698
3448,1960 6 1011 12 513 2534 2570 1592 3694 971
3449,2319 1854 372 2170 1723 23 951 3532 3700 2917
3450,3418 2931 136 1172 214 2817 3022 1186 3219 798
3451,2103 3565 2952 49 2566 1288 1674 2405 2181 2529
3452,2332 239 723 525 1994 1111 2414 3063 633 3544
3453,1272 107 2653 1517 79 3311 1037 609 3187 312
3454,36 1505 1583 1279 2931 3418 463 971 2817 3423
3455,618 10 2248 2165 3456 1146 523 620 375 3013
3456,463 3529 640 476 208 138 2847 1475 3694 3013
3457,1444 2973 2265 2148 880 993 228 995 3075 2880
3458,1177 2581 3693 3280 1912 1982 2990 1804 399 454
3459,3013 3409 1316 1223 2564 741 1279 409 22 796
3460,253 3696 2587 2119 3227 2335 59 1240 3557 1808
3461,3272 2564 3013 2169 1316 3153 707 3409 3537 2947
3462,93 870 620 523 3653 375 2091 3364 3122 241
3463,1175 3660 2397 2159 2237 672 1287 304 1191 3550
3464,1160 3411 2397 3660 3530 672 394 755 1920 2159
3465,1371 2774 382 3701 438 2311 1278 650 3157 2916
3466,2774 1371 3677 1456 429 1811 2281 3205 452 2636
3467,1401 2633 1855 3082 2067 2501 3473 543 2928 3578
3468,1337 174 312 1272 488 528 527 107 1545 1669
3469,2354 680 1100 3360 1092 1058 1885 879 697 2993
3470,1446 2666 3589 2181 3648 3483 3006 3544 1167 3309
3471,2584 3435 1067 2145 1920 563 1058 680 2613 353
3472,1516 3293 605 3066 984 868 1792 3068 1096 1012
3473,2774 234 2311 1315 650 221 2916 512 1781 724
3474,3534 212 1525 646 1018 2768 3234 339 3705 1127
3475,2306 94 2076 1814 1353 1800 605 3476 3403 784
3476,3006 3191 3063 2613 2739 1920 174 493 1111 105
3477,3311 2653 3656 1884 1517 1037 1337 1272 2205 2185
3478,3053 2928 3332 774 515 3578 2602 3215 1401 906
3479,1371 234 2774 2311 1560 887 650 794 438 3157
3480,2858 728 3157 438 1371 887 3701 2902 2424 3431
3481,2858 438 794 1315 1371 728 3701 3111 2572 1278
3482,3157 1827 3565 2354 2428 1674 2454 2103 340 1914
3483,1982 428 768 2942 1177 1392 3245 3218 3384 254
3484,3151 2165 454 1804 2389 1830 796 132 2557 1324
3485,428 740 2900 3280 1982 3693 214 1168 1912 2128
3486,1919 3293 2755 2118 708 3619 2158 2551 3266 195
3487,1057 3116 1840 1746 253 1315 3668 3535 1134 3465
3488,2900 1168 740 475 254 3530 913 1982 2480 3218
3489,3022 2732 543 2928 169 512 1078 3049 1736 3053
3490,2354 2428 2916 438 2572 1827 3157 724 2643 765
3491,3020 1462 324 1773 884 15 182 3469 542 1692
3492,10 3653 3431 2293 887 2311 382 234 498 2477
3493,755 394 2237 2925 3530 2159 3602 672 1191 3660
3494,868 1166 474 2127 2097 2908 2707 1736 248 2840
3495,1246 232 3656 810 3253 3276 3153 2960 2345 1459
3496,168 817 3374 2836 2252 295 1275 172 3202 2480
3497,361 3402 20 2306 1807 2519 2910 1227 2236 1404
3498,872 2140 2538 983 3546 3437 3306 3362 1627 1814
3499,234 382 1315 512 2311 724 221 2916 1801 2428
3500,3358 105 2613 2194 563 2050 2485 1861 3318 1210
3501,2127 807 3110 1516 2745 3066 1190 853 2470 3159
3502,1428 1178 1816 790 2956 1782 1723 931 451 3474
3503,1471 3234 397 182 2050 3220 1920 1278 2480 1825
3504,1936 3220 3223 983 3435 2252 1957 151 1681 2181
3505,1516 569 2840 601 1197 3159 2470 1781 2127 3066
3506,904 2900 2136 2853 475 3029 428 254 957 1916
3507,397 728 2259 2050 2567 104 2354 855 1053 533
3508,382 1371 234 2774 1475 3431 650 2916 3157 778
3509,1773 1100 3020 884 1058 1527 1153 213 0 2887
3510,2465 3483 2460 315 430 1958 1671 1655 1758 1678
3511,2768 3528 3053 2626 1030 2328 99 2857 2331 621
3512,463 2980 584 3670 2404 3335 3371 3063 609 3204
3513,1617 1044 182 2145 1067 2485 105 2613 1920 3318
3514,793 785 3441 2129 3472 3046 138 2980 293 1746
3515,372 2319 1854 1723 1725 2170 1289 1652 951 760
3516,236 1614 3516 2470 3533 813 1205 2410 631 2502
3517,2844 3468 3228 1832 508 1283 2717 1369 1226 2291
3518,971 3694 237 1568 2366 1211 3529 1172 2210 3418
3519,1186 253 2931 1279 2817 3609 236 779 2556 573
3520,3153 3013 2947 1316 3272 3537 22 2960 409 3562
3521,1884 2561 1545 389 1348 2185 810 232 3656 3101
3522,2248 523 375 3409 1354 10 3653 620 498 3364
3523,482 979 2370 2068 3677 120 3256 1470 2574 3133
3524,1175 2159 3660 2716 1191 1287 1850 1329 1365 650
3525,1108 212 1921 3234 1018 3358 1861 3220 1081 2194
3526,138 2076 2128 1916 2006 94 2282 2474 1615 1590
3527,1516 2908 868 3293 2840 619 1096 2269 1166 2068
3528,3157 1827 2643 2774 2572 382 1371 650 3701 724
3529,6 3216 513 1403 3652 2036 3518 451 392 320
3530,513 1960 1340 241 392 451 3518 3287 1351 3436
3531,2980 3238 398 1445 3046 1304 650 3327 2484 283
3532,3075 2006 69 2399 1453 3247 1800 2512 2088 2973
3533,1982 740 2900 1168 428 3693 1177 2128 2942 3218
3534,3116 2308 1678 1227 2122 2306 3535 561 1765 863
3535,513 451 3518 1340 3264 3652 2689 692 423 1924
3536,389 1884 2023 1246 1700 1630 2345 1545 1686 810
3537,49 2103 1674 2952 3055 1153 3271 2566 340 642
3538,1525 3671 621 52 696 1179 3534 2959 2768 3179
3539,1371 234 382 3701 1315 1278 1456 3157 221 3431
3540,2947 3562 3441 2042 3390 7 2169 3663 2960 22
3541,984 3657 3021 605 2908 2271 3293 1703 2291 453
3542,3153 3013 3613 3272 1543 1223 707 2265 409 2862
3543,3157 2643 3701 1371 728 2858 382 221 1315 3111
3544,817 295 2718 2454 172 3331 3271 776 1644 3639
3545,109 208 2847 1960 2366 138 785 2469 3262 3441
3546,3411 3530 2143 743 3345 3667 2136 3405 475 457
3547,3411 457 3530 3339 2143 904 485 3667 1461 2146
3548,3533 1080 1614 1707 3456 1199 1410 777 3607 2848
3549,1353 3671 1800 3403 3415 1688 1150 74 3119 1492
3550,3537 2947 138 3075 3417 1444 1012 2265 707 2314
3551,1481 2931 214 2488 3280 1982 1186 1804 3418 1177
3552,3427 3418 2931 2581 214 399 1568 2877 1406 2967
3553,232 389 1630 2023 2345 1246 702 3406 79 1884
3554,527 3090 1245 1736 2409 1456 1762 1032 1818 2858
3555,2774 1315 234 382 512 2311 221 2916 2428 1801
3556,361 1341 3116 37 3402 1376 2261 2086 581 1807
3557,3022 463 2366 1039 2630 1211 2128 2210 36 2534
3558,719 3350 2620 2379 41 3067 1746 771 730 1049
3559,3000 966 3528 1690 2541 361 2636 3696 253 1240
3560,1884 2561 3656 389 810 1337 3600 1037 79 1545
3561,428 2273 2900 2128 3029 2606 957 2620 2853 904
3562,1227 2076 2306 1688 176 94 2128 3367 289 3403
3563,583 1814 182 3020 915 2780 1892 1914 1471 1100
3564,527 1456 1669 528 1736 2858 3111 438 1032 2920
3565,1193 1436 3535 1720 3067 2457 2700 530 3597 1655
3566,2387 333 2519 402 1167 160 1272 3262 609 1375
3567,1300 1216 3066 569 1516 3382 853 2541 1197 3510
3568,2757 3238 398 799 1491 2980 1445 584 1131 640
3569,2980 2757 1546 1078 2468 2331 1640 543 119 2250
3570,3157 3701 1371 794 3111 1456 2572 2774 1278 1736
3571,1884 389 2561 107 3406 79 3656 3253 382 1337
3572,741 1146 28 2798 772 1804 777 2953 1360 384
3573,3435 2181 642 89 1627 1149 340 2291 1777 2437
3574,1858 1590 2006 2474 124 305 652 2148 69 406
3575,1671 3438 1655 1678 1193 3339 41 2460 166 3569
3576,2774 1371 3157 438 728 887 2858 1827 2643 2281
3577,382 1560 989 1633 429 528 3205 1337 2960 1371
3578,1011 1146 320 1657 2798 3216 3269 384 2953 777
3579,3355 3483 49 2853 3442 288 3565 506 3574 2208
3580,3565 2103 3271 49 1153 450 1288 2952 3374 2405
3581,1328 3113 3335 2797 872 474 2652 3213 2221 2140
3582,493 2739 1375 1216 1446 3262 3544 1856 402 2541
3583,2060 2198 3685 806 2946 52 2033 831 3374 3196
3584,2237 2397 743 3411 672 3002 2159 1885 324 3550
3585,1830 3335 1603 1839 402 3371 609 3063 1446 1858
3586,3693 1804 1177 1392 2835 772 3280 2581 2945 3245
3587,428 740 3693 214 1916 1481 3280 2900 1177 772
3588,513 3518 423 3264 3436 3023 392 1924 1150 3652
3589,2140 872 2024 1627 3437 2538 2960 20 3306 1149
3590,1153 3565 2151 919 1288 3454 2454 2529 49 3271
3591,3013 1223 22 3613 3423 2862 409 2265 472 124
3592,526 3348 1935 1734 3443 3613 1659 1677 2591 332
3593,2470 2646 236 3516 3131 2327 1376 1811 1887 2664
3594,527 429 1456 3111 3168 183 1032 3231 2920 2622
3595,2338 650 1545 3701 2814 2311 984 2625 107 2617
3596,3671 1150 2272 513 1073 2458 1637 2527 1227 3047
3597,793 304 3051 165 3327 1175 3472 972 2273 650
3598,239 2739 525 400 3006 3589 1111 2781 1044 1603
3599,2502 1057 3131 2646 1707 613 236 2256 3692 1811
3600,1175 2222 972 1850 2716 1191 1287 650 2484 1809
3601,972 3327 2273 3046 2484 2175 1175 2129 3005 2716
3602,3335 1375 2519 2980 3000 1858 3262 1216 2664 2541
3603,983 810 2185 1545 2205 2814 802 2338 755 2363
3604,966 3493 1493 1919 1309 1045 3350 1332 451 3374
3605,3516 1614 2830 2466 613 2828 1205 813 3131 1707
3606,3671 1150 2272 2458 1179 2858 2430 1477 1073 2959
3607,2128 2900 740 1168 3248 913 1982 2136 553 254
3608,1146 3456 2798 384 2165 1487 1011 777 2931 147
3609,2774 1371 2311 1315 221 512 2916 724 2428 1801
3610,107 1272 488 1517 3311 609 174 801 3000 3656
3611,124 2148 1950 3153 1668 880 2512 3013 120 1453
3612,1428 1816 12 2261 1040 1658 1376 2768 790 931
3613,2265 124 707 69 880 2512 2088 1668 1453 1950
3614,1723 2763 168 1036 1309 1936 295 112 3700 3648
3615,1527 2354 2082 680 700 1092 3071 353 1058 2993
3616,3670 3371 402 2653 1858 1839 1603 1517 528 463
3617,2534 1830 2557 1638 3013 640 2862 1858 279 3529
3618,1272 1517 1545 2205 3311 1337 2653 2185 3030 1348
3619,1102 12 2933 1968 611 1428 2800 2833 3646 3528
3620,2636 1723 3677 1652 278 2313 622 23 812 452
3621,2501 2210 169 3049 1913 2630 1855 2067 2331 3053
3622,868 2707 1493 2409 465 474 1824 1473 1166 2794
3623,2528 2265 22 3013 2509 3613 152 809 707 3225
3624,335 1446 1941 1068 2332 633 791 248 3698 400
3625,382 1456 528 3431 2110 1475 2858 1422 429 1868
3626,576 3318 2340 2584 2416 2485 105 563 3094 1920
3627,2370 3415 1470 3168 2639 2132 1984 3119 2139 3231
3628,382 1371 234 2311 2774 650 887 3157 794 1827
3629,2050 206 2012 664 163 3184 1174 292 899 2899
3630,2202 2734 356 1704 1153 3223 2332 3196 2946 366
3631,1045 1916 1168 2900 428 1738 2606 1830 1982 772
3632,400 838 3589 1919 335 633 2755 3339 3670 3375
3633,2557 3418 1804 1177 2931 2337 3131 1481 2581 1045
3634,3116 3402 37 3353 809 1315 1811 2122 2528 3448
3635,1505 36 2931 1279 3529 3423 2603 2646 1223 971
3636,1916 2606 2128 428 1830 1738 2273 568 2900 279
3637,2664 1747 1375 472 1848 790 2519 1937 1858 922
3638,3157 2572 3483 1071 457 2379 2208 315 3569 534
3639,204 2076 2636 784 2528 2088 2148 2773 3526 1652
3640,389 1884 1246 2561 2023 2345 3656 1630 1348 3101
3641,971 2366 463 2210 1583 3694 1568 3022 1505 640
3642,1315 1811 1057 3116 883 2281 3402 2122 809 2224
3643,1315 3116 1615 2122 809 2457 1840 2528 613 1296
3644,2774 2086 1807 1382 3353 1341 508 3448 2122 561
3645,989 1633 1887 1668 3600 3168 3415 1470 2370 3231
3646,2769 2306 2088 2076 1444 2282 2399 1800 880 3164
3647,2980 2664 1375 3000 1858 3335 584 1376 2387 1216
3648,152 2281 3692 318 1811 2828 236 1614 1762 1773
3649,398 283 3358 1248 1617 331 1491 774 1510 2613
3650,3215 1921 3220 1669 2295 1587 1081 3231 1278 1179
3651,1446 239 2666 24 2332 400 2781 1603 2739 1111
3652,1614 2774 401 2281 152 3583 1968 809 2830 631
3653,3589 1058 1446 2332 2593 3040 24 1270 1994 400
3654,253 1240 3227 1808 2119 2636 1070 2335 663 3298
3655,1517 2185 3035 2561 2172 739 3341 2814 389 427
3656,2774 3409 2354 2365 1475 1371 2847 234 650 724
3657,911 2541 649 1512 966 906 2961 1825 515 2295
3658,2256 989 1633 1887 3415 2409 183 1337 2132 3168
3659,109 3528 1030 3262 2366 1960 1304 2328 2877 944
3660,2328 944 109 2250 2768 2469 82 696 2331 3534
3661,646 3234 99 3705 915 220 2874 212 1525 2857
3662,2774 1341 561 37 863 1382 1807 2528 2224 2457
3663,3411 3483 457 2572 1958 517 1118 2143 2231 1071
3664,3153 3013 232 10 1316 618 2862 22 1459 741
3665,3583 3516 236 3533 3638 2828 2830 613 813 1315
3666,1525 3534 1328 3234 220 99 646 212 621 1471
3667,2363 2185 312 174 107 2814 488 1272 1884 1573
3668,3534 2250 2768 2980 3053 1546 3036 293 1640 2468
3669,1545 1573 1868 2185 1337 1687 570 107 3406 79
3670,1699 2840 3382 2908 2617 2169 1781 569 476 2564
3671,1545 79 3363 1037 2653 2561 1517 739 389 801
3672,3472 3005 3046 793 2814 650 702 3371 2250 2653
3673,3653 618 93 620 375 523 3537 2091 2477 2293
3674,2185 2354 2920 2814 2484 728 1377 2132 650 983
3675,1884 2363 174 1545 1868 1549 3030 107 312 3363
3676,1516 3066 2840 868 601 1197 2908 1166 2269 474
3677,1348 2574 810 1037 2561 3656 79 2363 3600 1337
3678,528 527 2110 1337 1762 1456 3090 3600 1245 183
3679,1246 389 2023 2561 3406 1630 79 560 1700 1884
3680,1884 2185 702 2814 3035 2561 2227 3187 570 3656
3681,234 512 724 2916 1371 2428 2281 778 1573 2625
3682,2138 2003 2593 3411 351 3657 1845 195 708 1171
3683,3046 3472 793 972 1304 3327 2129 2175 2980 3005
3684,3411 485 2397 2143 52 904 2159 845 3530 2048
3685,2470 3692 1376 1315 3131 2327 3059 3418 401 3142
3686,69 451 1688 1800 2282 289 1453 2088 3264 2399
3687,2900 913 3248 2990 2942 553 3374 3206 3218 3384
3688,2353 3518 423 2973 2107 995 3065 260 85 666
3689,1371 1315 1560 234 512 3701 221 724 382 2311
3690,1322 2499 3565 356 1153 2734 2202 49 433 1174
3691,2265 2148 124 1916 2282 2076 305 94 1453 880
3692,397 163 2033 17 3182 213 994 1174 1109 3360
3693,2389 454 253 892 2483 3665 3644 3475 1069 2070
3694,2023 1459 1691 3101 2274 1686 1251 1884 1393 709
3695,214 3418 2877 3427 2967 2366 2273 3400 771 2606
3696,3339 3569 41 2146 2379 485 657 1250 3411 2208
3697,3122 870 2091 2293 1098 3465 241 1593 1832 936
3698,2265 124 279 2512 384 2148 2951 1916 1340 2154
3699,872 1627 1678 2538 2024 2140 3669 3437 3546 361
3700,375 10 3409 620 523 2230 2477 1279 2293 750
3701,2424 887 2722 1736 2266 3157 438 3701 3431 1371
3702,1382 2370 2774 508 1807 1341 188 37 3353 3116
3703,3692 3131 1279 236 132 3142 3423 1614 3418 1205
3704,2947 3613 3562 3365 2169 2910 691 2224 880 94
3705,1341 1811 3402 3474 2774 2636 863 2054 1227 2528
3706,451 1227 2006 513 1688 289 2306 423 1800 2128
3707,305 2973 880 2282 228 1668 2006 2580 3173 124
3708,1481 214 1804 1177 2606 3693 2581 2931 1982 3280
3709,2198 163 899 555 806 2033 397 121 52 17
3710,1543 1223 120 3153 3013 1316 3409 409 989 2564
3711,512 2617 2564 3694 208 476 707 2277 3537 93
3712,232 1246 2345 3406 1630 3656 1459 1700 528 3276
3713,2118 1886 549 1824 3293 2755 3619 3040 2970 1940
3714,2379 1678 1193 1655 1436 166 3597 2700 3157 534
3715,1337 1475 1086 3311 1868 488 1545 2653 3529 2646
3716,1884 3406 389 2561 1348 79 2227 2023 232 1545
3717,1422 1377 1052 2639 3415 2409 989 1633 3365 3119
3718,2574 3600 1337 427 1670 1272 1984 1887 2005 3690
3719,2774 234 382 1371 2311 650 1315 2428 221 1781
3720,984 106 382 870 1012 707 3537 3476 1792 3122
3721,400 838 2332 1446 239 633 1290 1941 3624 2666
3722,3166 2027 3427 1862 189 1518 1205 3381 1179 654
3723,3648 2010 3700 1179 2153 2559 2946 555 1174 751
3724,3358 1510 1007 331 1445 2194 2613 1617 1491 105
3725,2900 2606 1168 740 913 3280 3374 254 3693 768
3726,2636 3696 1240 2335 1070 2587 663 204 974 3489
3727,236 3533 2470 1614 1205 2410 3131 132 2830 2502
3728,527 528 1669 1736 989 183 1422 2858 3365 1032
3729,2306 1353 1800 1444 2769 1227 3353 3086 1688 3403
3730,3087 213 1527 3360 2082 700 3565 1893 2354 340
3731,1773 680 2958 2145 978 1109 3658 2158 628 3240
3732,1711 1001 1471 1814 1374 583 3234 3049 220 2956
3733,3339 2340 2145 1101 2801 3421 563 2003 1422 453
3734,1012 2617 2169 476 793 3482 785 3441 2515 106
3735,2960 361 717 382 3367 3253 1030 188 3402 3276
3736,1100 1773 3020 884 2819 213 1053 2999 1527 1058
3737,109 237 3262 82 3528 1172 2469 1568 2646 1960
3738,796 1331 2091 2116 1952 620 829 1316 1360 2230
3739,234 382 1315 512 2281 2916 650 1801 724 221
3740,2054 1057 1376 2327 922 3142 1859 2828 2581 1205
3741,3656 2256 3059 452 1315 2502 1205 1968 236 611
3742,190 2988 3377 950 1689 1960 960 241 1715 3031
3743,1011 6 279 2534 513 320 384 1403 2488 3652
3744,99 3371 105 2999 1127 43 646 324 212 868
3745,2928 3049 2602 2633 2630 774 2342 183 2626 3172
3746,428 1830 2006 2606 1916 1738 568 3482 2900 2136
3747,2024 1184 3438 3597 3669 1671 1193 2700 872 947
3748,2774 1371 234 382 2311 221 1801 724 2916 2428
3749,1960 1211 3694 3668 2534 1011 6 2570 451 12
3750,1884 2274 1459 1691 1251 2756 1902 2586 1545 2467
3751,971 1548 2366 1960 2210 237 2630 3529 476 1568
3752,2454 2103 3271 3565 340 2529 49 3055 1914 3355
3753,3406 1246 389 2023 79 3656 1459 1700 3101 1691
3754,1184 3438 1678 3669 1671 2379 3327 2460 1655 1720
3755,1362 3333 2881 1233 2250 3700 1172 3031 1271 646
3756,1353 1150 3671 1688 3518 1800 3403 1995 666 2769
3757,463 2273 138 2847 476 785 1304 1475 3441 2129
3758,680 1527 2082 1067 1920 2125 3071 353 2993 3087
3759,3087 3411 697 3530 321 3002 755 1885 3360 766
3760,2572 3483 1958 315 1118 457 485 3667 2143 2231
3761,423 392 513 451 3264 2689 2654 2272 1150 3047
3762,382 2774 1801 650 512 1371 778 2916 221 1315
3763,3218 2942 2136 254 1392 1414 1045 3206 399 2480
3764,2519 2664 1375 402 1848 1747 3335 79 528 2387
3765,253 1057 3227 406 367 1324 184 454 421 2070
3766,3000 1504 2763 2541 1830 493 2335 974 3262 1309
3767,2470 3131 2828 1614 401 3418 3516 3105 1205 132
3768,2774 650 724 2916 438 3157 1827 1278 1801 512
3769,174 1573 978 1086 2586 1691 488 1424 1545 232
3770,482 467 3256 3677 1510 2376 2674 2068 3168 186
3771,2653 1868 3187 488 1691 1086 2185 1517 79 1884
3772,2067 3473 3082 3022 1401 1855 2603 618 3332 93
3773,1279 2557 93 796 2165 3013 1146 2798 3456 2709
3774,2774 2960 382 1315 1801 650 234 221 2643 3390
3775,640 1375 2387 2980 1858 463 1216 2664 402 2705
3776,2774 382 234 1371 1315 2311 3157 1781 221 1475
3777,3046 3036 293 3327 2273 3005 3472 1365 650 2129
3778,1527 3411 3602 700 2275 2158 3266 680 2354 2082
3779,2814 762 2363 3035 389 3406 2865 2561 232 79
3780,2110 3365 1887 989 1456 528 3431 429 3479 2682
3781,3530 755 983 394 321 743 3411 672 2198 2397
3782,109 165 3031 944 1960 793 3262 1271 1304 2328
3783,3656 1376 2327 1968 2732 3105 3142 2830 2673 79
3784,1246 2561 1884 3406 1700 560 1691 1348 3101 2274
3785,3701 512 1070 3298 382 617 2335 2636 1573 3677
3786,1892 3020 1814 182 2059 1374 1127 1471 646 1289
3787,3031 165 189 2195 2863 481 3381 902 2960 3426
3788,3472 3046 3005 972 2484 1175 1365 3327 1191 1445
3789,989 1337 1633 2110 1887 183 1456 3365 2256 3168
3790,451 3023 94 69 2076 3264 2088 2947 1227 1960
3791,2960 793 984 605 2908 3021 1792 2617 1012 3441
3792,984 2801 3657 2090 3597 106 3482 605 2960 3476
3793,1271 109 3381 3426 2424 376 2494 2877 696 1169
3794,2269 1699 1516 2068 2908 3293 1781 1493 2794 619
3795,1916 2474 279 2947 2973 2265 1706 2282 3075 880
3796,174 3035 405 2227 2561 1884 312 1573 488 1549
3797,3031 189 2195 3427 2932 1862 481 902 3381 2527
